Datetime,Open,High,Low,Close,Adj Close,Volume
2021-10-27 02:52:00-04:00,93.86100006103516,93.86599731445312,93.86100006103516,93.86499786376953,93.86499786376953,0
2021-10-27 02:53:00-04:00,93.86499786376953,93.86499786376953,93.86199951171875,93.86399841308594,93.86399841308594,0
2021-10-27 02:54:00-04:00,93.86499786376953,93.86599731445312,93.86000061035156,93.86299896240234,93.86299896240234,0
2021-10-27 02:55:00-04:00,93.86299896240234,93.86399841308594,93.85900115966797,93.86199951171875,93.86199951171875,0
2021-10-27 02:56:00-04:00,93.86100006103516,93.86100006103516,93.85700225830078,93.85700225830078,93.85700225830078,0
2021-10-27 02:57:00-04:00,93.85700225830078,93.86799621582031,93.85700225830078,93.86799621582031,93.86799621582031,0
2021-10-27 02:58:00-04:00,93.86799621582031,93.86900329589844,93.86499786376953,93.86499786376953,93.86499786376953,0
2021-10-27 02:59:00-04:00,93.86499786376953,93.86799621582031,93.86499786376953,93.86699676513672,93.86699676513672,0
2021-10-27 03:00:00-04:00,93.86799621582031,93.875,93.86299896240234,93.86299896240234,93.86299896240234,0
2021-10-27 03:01:00-04:00,93.86299896240234,93.86299896240234,93.85299682617188,93.85299682617188,93.85299682617188,0
2021-10-27 03:02:00-04:00,93.85299682617188,93.8550033569336,93.84400177001953,93.8499984741211,93.8499984741211,0
2021-10-27 03:03:00-04:00,93.8499984741211,93.85399627685547,93.8499984741211,93.85299682617188,93.85299682617188,0
2021-10-27 03:04:00-04:00,93.85199737548828,93.8550033569336,93.84500122070312,93.85399627685547,93.85399627685547,0
2021-10-27 03:05:00-04:00,93.85399627685547,93.8550033569336,93.85099792480469,93.85199737548828,93.85199737548828,0
2021-10-27 03:06:00-04:00,93.85199737548828,93.85700225830078,93.8489990234375,93.8550033569336,93.8550033569336,0
2021-10-27 03:07:00-04:00,93.8550033569336,93.86000061035156,93.85099792480469,93.86000061035156,93.86000061035156,0
2021-10-27 03:08:00-04:00,93.86000061035156,93.87000274658203,93.85900115966797,93.87000274658203,93.87000274658203,0
2021-10-27 03:09:00-04:00,93.87000274658203,93.87699890136719,93.86900329589844,93.87699890136719,93.87699890136719,0
2021-10-27 03:10:00-04:00,93.87699890136719,93.87699890136719,93.85399627685547,93.85399627685547,93.85399627685547,0
2021-10-27 03:11:00-04:00,93.85299682617188,93.85299682617188,93.83699798583984,93.83699798583984,93.83699798583984,0
2021-10-27 03:12:00-04:00,93.83699798583984,93.83699798583984,93.83300018310547,93.83499908447266,93.83499908447266,0
2021-10-27 03:13:00-04:00,93.83499908447266,93.84300231933594,93.83499908447266,93.84300231933594,93.84300231933594,0
2021-10-27 03:14:00-04:00,93.84300231933594,93.84300231933594,93.83899688720703,93.84200286865234,93.84200286865234,0
2021-10-27 03:15:00-04:00,93.84200286865234,93.84200286865234,93.83699798583984,93.83699798583984,93.83699798583984,0
2021-10-27 03:16:00-04:00,93.83799743652344,93.8479995727539,93.83699798583984,93.8479995727539,93.8479995727539,0
2021-10-27 03:17:00-04:00,93.8489990234375,93.85099792480469,93.84700012207031,93.8489990234375,93.8489990234375,0
2021-10-27 03:18:00-04:00,93.8479995727539,93.86399841308594,93.8479995727539,93.86399841308594,93.86399841308594,0
2021-10-27 03:19:00-04:00,93.86399841308594,93.86399841308594,93.85700225830078,93.86299896240234,93.86299896240234,0
2021-10-27 03:20:00-04:00,93.86299896240234,93.87200164794922,93.86299896240234,93.87100219726562,93.87100219726562,0
2021-10-27 03:21:00-04:00,93.87200164794922,93.875,93.86900329589844,93.875,93.875,0
2021-10-27 03:22:00-04:00,93.875,93.8759994506836,93.86699676513672,93.87000274658203,93.87000274658203,0
2021-10-27 03:23:00-04:00,93.87000274658203,93.87699890136719,93.86599731445312,93.87699890136719,93.87699890136719,0
2021-10-27 03:24:00-04:00,93.87699890136719,93.88099670410156,93.87300109863281,93.8740005493164,93.8740005493164,0
2021-10-27 03:25:00-04:00,93.875,93.87699890136719,93.86799621582031,93.86799621582031,93.86799621582031,0
2021-10-27 03:26:00-04:00,93.87000274658203,93.87300109863281,93.86900329589844,93.87300109863281,93.87300109863281,0
2021-10-27 03:27:00-04:00,93.87300109863281,93.88999938964844,93.87300109863281,93.88899993896484,93.88899993896484,0
2021-10-27 03:28:00-04:00,93.88899993896484,93.9000015258789,93.88899993896484,93.9000015258789,93.9000015258789,0
2021-10-27 03:29:00-04:00,93.9000015258789,93.9010009765625,93.89600372314453,93.9000015258789,93.9000015258789,0
2021-10-27 03:30:00-04:00,93.9010009765625,93.90299987792969,93.8949966430664,93.89600372314453,93.89600372314453,0
2021-10-27 03:31:00-04:00,93.89700317382812,93.89700317382812,93.88999938964844,93.88999938964844,93.88999938964844,0
2021-10-27 03:32:00-04:00,93.88999938964844,93.89099884033203,93.88600158691406,93.88700103759766,93.88700103759766,0
2021-10-27 03:33:00-04:00,93.88899993896484,93.89099884033203,93.88600158691406,93.88899993896484,93.88899993896484,0
2021-10-27 03:34:00-04:00,93.88899993896484,93.89099884033203,93.88899993896484,93.88999938964844,93.88999938964844,0
2021-10-27 03:35:00-04:00,93.88899993896484,93.88899993896484,93.875,93.875,93.875,0
2021-10-27 03:36:00-04:00,93.875,93.875,93.86599731445312,93.87200164794922,93.87200164794922,0
2021-10-27 03:37:00-04:00,93.87200164794922,93.87200164794922,93.86599731445312,93.86699676513672,93.86699676513672,0
2021-10-27 03:38:00-04:00,93.86799621582031,93.86799621582031,93.85399627685547,93.85399627685547,93.85399627685547,0
2021-10-27 03:39:00-04:00,93.85299682617188,93.8550033569336,93.84700012207031,93.8499984741211,93.8499984741211,0
2021-10-27 03:40:00-04:00,93.8499984741211,93.8499984741211,93.83499908447266,93.83499908447266,93.83499908447266,0
2021-10-27 03:41:00-04:00,93.83499908447266,93.83599853515625,93.82599639892578,93.83599853515625,93.83599853515625,0
2021-10-27 03:42:00-04:00,93.83599853515625,93.84700012207031,93.83399963378906,93.84600067138672,93.84600067138672,0
2021-10-27 03:43:00-04:00,93.84600067138672,93.8489990234375,93.84300231933594,93.84700012207031,93.84700012207031,0
2021-10-27 03:44:00-04:00,93.84700012207031,93.85199737548828,93.84700012207031,93.8479995727539,93.8479995727539,0
2021-10-27 03:45:00-04:00,93.8489990234375,93.8489990234375,93.82499694824219,93.82499694824219,93.82499694824219,0
2021-10-27 03:46:00-04:00,93.82599639892578,93.83200073242188,93.82499694824219,93.83000183105469,93.83000183105469,0
2021-10-27 03:47:00-04:00,93.83000183105469,93.83399963378906,93.8270034790039,93.83300018310547,93.83300018310547,0
2021-10-27 03:48:00-04:00,93.83300018310547,93.83999633789062,93.83000183105469,93.83999633789062,93.83999633789062,0
2021-10-27 03:49:00-04:00,93.83999633789062,93.84100341796875,93.83499908447266,93.83599853515625,93.83599853515625,0
2021-10-27 03:50:00-04:00,93.83499908447266,93.83999633789062,93.83499908447266,93.83899688720703,93.83899688720703,0
2021-10-27 03:51:00-04:00,93.83899688720703,93.8489990234375,93.83799743652344,93.84700012207031,93.84700012207031,0
2021-10-27 03:52:00-04:00,93.84700012207031,93.85600280761719,93.84700012207031,93.85199737548828,93.85199737548828,0
2021-10-27 03:53:00-04:00,93.85199737548828,93.8550033569336,93.85199737548828,93.8550033569336,93.8550033569336,0
2021-10-27 03:54:00-04:00,93.8550033569336,93.86599731445312,93.85399627685547,93.86299896240234,93.86299896240234,0
2021-10-27 03:55:00-04:00,93.86299896240234,93.8759994506836,93.86199951171875,93.875,93.875,0
2021-10-27 03:56:00-04:00,93.8759994506836,93.87699890136719,93.86199951171875,93.86399841308594,93.86399841308594,0
2021-10-27 03:57:00-04:00,93.86399841308594,93.86499786376953,93.85800170898438,93.86299896240234,93.86299896240234,0
2021-10-27 03:58:00-04:00,93.86299896240234,93.88200378417969,93.86299896240234,93.88099670410156,93.88099670410156,0
2021-10-27 03:59:00-04:00,93.87999725341797,93.88500213623047,93.87799835205078,93.87999725341797,93.87999725341797,0
2021-10-27 04:00:00-04:00,93.87999725341797,93.88400268554688,93.8740005493164,93.875,93.875,0
2021-10-27 04:01:00-04:00,93.8759994506836,93.8759994506836,93.86499786376953,93.86499786376953,93.86499786376953,0
2021-10-27 04:02:00-04:00,93.86499786376953,93.8759994506836,93.86399841308594,93.8759994506836,93.8759994506836,0
2021-10-27 04:03:00-04:00,93.87699890136719,93.87699890136719,93.87300109863281,93.8740005493164,93.8740005493164,0
2021-10-27 04:04:00-04:00,93.8740005493164,93.87799835205078,93.86900329589844,93.875,93.875,0
2021-10-27 04:05:00-04:00,93.875,93.87699890136719,93.87300109863281,93.875,93.875,0
2021-10-27 04:06:00-04:00,93.875,93.88099670410156,93.87200164794922,93.87899780273438,93.87899780273438,0
2021-10-27 04:07:00-04:00,93.87899780273438,93.89700317382812,93.87899780273438,93.89700317382812,93.89700317382812,0
2021-10-27 04:08:00-04:00,93.89600372314453,93.89800262451172,93.87999725341797,93.88099670410156,93.88099670410156,0
2021-10-27 04:09:00-04:00,93.88099670410156,93.88700103759766,93.87999725341797,93.88400268554688,93.88400268554688,0
2021-10-27 04:10:00-04:00,93.88400268554688,93.89399719238281,93.87899780273438,93.89099884033203,93.89099884033203,0
2021-10-27 04:11:00-04:00,93.89299774169922,93.8949966430664,93.88200378417969,93.88300323486328,93.88300323486328,0
2021-10-27 04:12:00-04:00,93.88300323486328,93.88300323486328,93.88200378417969,93.88200378417969,93.88200378417969,0
2021-10-27 04:13:00-04:00,93.88200378417969,93.88300323486328,93.8740005493164,93.87699890136719,93.87699890136719,0
2021-10-27 04:14:00-04:00,93.8759994506836,93.88800048828125,93.8759994506836,93.88500213623047,93.88500213623047,0
2021-10-27 04:15:00-04:00,93.88500213623047,93.88500213623047,93.88099670410156,93.88099670410156,93.88099670410156,0
2021-10-27 04:16:00-04:00,93.88099670410156,93.88600158691406,93.88099670410156,93.88400268554688,93.88400268554688,0
2021-10-27 04:17:00-04:00,93.88400268554688,93.88600158691406,93.88300323486328,93.88600158691406,93.88600158691406,0
2021-10-27 04:18:00-04:00,93.88500213623047,93.88600158691406,93.88200378417969,93.88400268554688,93.88400268554688,0
2021-10-27 04:19:00-04:00,93.88400268554688,93.88400268554688,93.87999725341797,93.88300323486328,93.88300323486328,0
2021-10-27 04:20:00-04:00,93.88300323486328,93.88700103759766,93.87999725341797,93.88600158691406,93.88600158691406,0
2021-10-27 04:21:00-04:00,93.88600158691406,93.88600158691406,93.87799835205078,93.87799835205078,93.87799835205078,0
2021-10-27 04:22:00-04:00,93.87799835205078,93.87799835205078,93.86599731445312,93.86900329589844,93.86900329589844,0
2021-10-27 04:23:00-04:00,93.86900329589844,93.86900329589844,93.86699676513672,93.86799621582031,93.86799621582031,0
2021-10-27 04:24:00-04:00,93.86699676513672,93.875,93.86699676513672,93.875,93.875,0
2021-10-27 04:25:00-04:00,93.875,93.8759994506836,93.87300109863281,93.875,93.875,0
2021-10-27 04:26:00-04:00,93.875,93.88899993896484,93.875,93.88899993896484,93.88899993896484,0
2021-10-27 04:27:00-04:00,93.88899993896484,93.89900207519531,93.88800048828125,93.89900207519531,93.89900207519531,0
2021-10-27 04:28:00-04:00,93.89900207519531,93.90699768066406,93.89800262451172,93.90599822998047,93.90599822998047,0
2021-10-27 04:29:00-04:00,93.90599822998047,93.9209976196289,93.90599822998047,93.9209976196289,93.9209976196289,0
2021-10-27 04:30:00-04:00,93.9209976196289,93.95899963378906,93.9209976196289,93.95500183105469,93.95500183105469,0
2021-10-27 04:31:00-04:00,93.95600128173828,93.97699737548828,93.9540023803711,93.9739990234375,93.9739990234375,0
2021-10-27 04:32:00-04:00,93.9749984741211,93.97899627685547,93.97000122070312,93.97200012207031,93.97200012207031,0
2021-10-27 04:33:00-04:00,93.97200012207031,93.97200012207031,93.96299743652344,93.96299743652344,93.96299743652344,0
2021-10-27 04:34:00-04:00,93.96299743652344,93.96299743652344,93.95700073242188,93.96199798583984,93.96199798583984,0
2021-10-27 04:35:00-04:00,93.96199798583984,93.96399688720703,93.95899963378906,93.96299743652344,93.96299743652344,0
2021-10-27 04:36:00-04:00,93.96299743652344,93.97000122070312,93.95800018310547,93.95800018310547,93.95800018310547,0
2021-10-27 04:37:00-04:00,93.95800018310547,93.96399688720703,93.95099639892578,93.95500183105469,93.95500183105469,0
2021-10-27 04:38:00-04:00,93.95500183105469,93.96399688720703,93.95500183105469,93.95800018310547,93.95800018310547,0
2021-10-27 04:39:00-04:00,93.95700073242188,93.95999908447266,93.9540023803711,93.9540023803711,93.9540023803711,0
2021-10-27 04:40:00-04:00,93.9540023803711,93.95600128173828,93.9469985961914,93.9469985961914,93.9469985961914,0
2021-10-27 04:41:00-04:00,93.94599914550781,93.9469985961914,93.94100189208984,93.94100189208984,93.94100189208984,0
2021-10-27 04:42:00-04:00,93.94100189208984,93.94300079345703,93.93299865722656,93.93699645996094,93.93699645996094,0
2021-10-27 04:43:00-04:00,93.93599700927734,93.93599700927734,93.92900085449219,93.93099975585938,93.93099975585938,0
2021-10-27 04:44:00-04:00,93.93000030517578,93.93900299072266,93.93000030517578,93.93900299072266,93.93900299072266,0
2021-10-27 04:45:00-04:00,93.93900299072266,93.94000244140625,93.93800354003906,93.93900299072266,93.93900299072266,0
2021-10-27 04:46:00-04:00,93.93900299072266,93.9520034790039,93.93699645996094,93.94999694824219,93.94999694824219,0
2021-10-27 04:47:00-04:00,93.94999694824219,93.95999908447266,93.94599914550781,93.9530029296875,93.9530029296875,0
2021-10-27 04:48:00-04:00,93.9520034790039,93.9530029296875,93.94599914550781,93.9530029296875,93.9530029296875,0
2021-10-27 04:49:00-04:00,93.9530029296875,93.95500183105469,93.9489974975586,93.9489974975586,93.9489974975586,0
2021-10-27 04:50:00-04:00,93.9489974975586,93.9489974975586,93.94499969482422,93.94499969482422,93.94499969482422,0
2021-10-27 04:51:00-04:00,93.94499969482422,93.947998046875,93.94400024414062,93.947998046875,93.947998046875,0
2021-10-27 04:52:00-04:00,93.947998046875,93.947998046875,93.94200134277344,93.94599914550781,93.94599914550781,0
2021-10-27 04:53:00-04:00,93.94499969482422,93.9469985961914,93.94100189208984,93.94499969482422,93.94499969482422,0
2021-10-27 04:54:00-04:00,93.94499969482422,93.94599914550781,93.94100189208984,93.94499969482422,93.94499969482422,0
2021-10-27 04:55:00-04:00,93.94499969482422,93.9469985961914,93.94300079345703,93.94499969482422,93.94499969482422,0
2021-10-27 04:56:00-04:00,93.94499969482422,93.947998046875,93.94499969482422,93.94599914550781,93.94599914550781,0
2021-10-27 04:57:00-04:00,93.94599914550781,93.94599914550781,93.93900299072266,93.94000244140625,93.94000244140625,0
2021-10-27 04:58:00-04:00,93.94000244140625,93.94999694824219,93.93900299072266,93.9489974975586,93.9489974975586,0
2021-10-27 04:59:00-04:00,93.9489974975586,93.95700073242188,93.94400024414062,93.95700073242188,93.95700073242188,0
2021-10-27 05:00:00-04:00,93.95700073242188,93.95800018310547,93.947998046875,93.947998046875,93.947998046875,0
2021-10-27 05:01:00-04:00,93.9469985961914,93.95099639892578,93.94400024414062,93.9489974975586,93.9489974975586,0
2021-10-27 05:02:00-04:00,93.9489974975586,93.95700073242188,93.94599914550781,93.95600128173828,93.95600128173828,0
2021-10-27 05:03:00-04:00,93.95700073242188,93.95899963378906,93.9520034790039,93.95500183105469,93.95500183105469,0
2021-10-27 05:04:00-04:00,93.95600128173828,93.95600128173828,93.95099639892578,93.95099639892578,93.95099639892578,0
2021-10-27 05:05:00-04:00,93.95099639892578,93.95999908447266,93.94999694824219,93.95999908447266,93.95999908447266,0
2021-10-27 05:06:00-04:00,93.96099853515625,93.96099853515625,93.95500183105469,93.95500183105469,93.95500183105469,0
2021-10-27 05:07:00-04:00,93.9540023803711,93.95700073242188,93.95099639892578,93.9540023803711,93.9540023803711,0
2021-10-27 05:08:00-04:00,93.95500183105469,93.96299743652344,93.9520034790039,93.95999908447266,93.95999908447266,0
2021-10-27 05:09:00-04:00,93.95999908447266,93.96499633789062,93.95999908447266,93.95999908447266,93.95999908447266,0
2021-10-27 05:10:00-04:00,93.95999908447266,93.95999908447266,93.9530029296875,93.95899963378906,93.95899963378906,0
2021-10-27 05:11:00-04:00,93.95899963378906,93.95899963378906,93.94300079345703,93.94499969482422,93.94499969482422,0
2021-10-27 05:12:00-04:00,93.94499969482422,93.95999908447266,93.94499969482422,93.95800018310547,93.95800018310547,0
2021-10-27 05:13:00-04:00,93.95700073242188,93.95899963378906,93.9530029296875,93.95899963378906,93.95899963378906,0
2021-10-27 05:14:00-04:00,93.95899963378906,93.96099853515625,93.95700073242188,93.95800018310547,93.95800018310547,0
2021-10-27 05:15:00-04:00,93.95800018310547,93.96099853515625,93.9530029296875,93.9530029296875,93.9530029296875,0
2021-10-27 05:16:00-04:00,93.9530029296875,93.95899963378906,93.94999694824219,93.95099639892578,93.95099639892578,0
2021-10-27 05:17:00-04:00,93.95099639892578,93.95099639892578,93.94499969482422,93.94599914550781,93.94599914550781,0
2021-10-27 05:18:00-04:00,93.94599914550781,93.94999694824219,93.94200134277344,93.94200134277344,93.94200134277344,0
2021-10-27 05:19:00-04:00,93.94200134277344,93.94200134277344,93.93699645996094,93.93699645996094,93.93699645996094,0
2021-10-27 05:20:00-04:00,93.93699645996094,93.94200134277344,93.93399810791016,93.94200134277344,93.94200134277344,0
2021-10-27 05:21:00-04:00,93.94200134277344,93.94599914550781,93.94100189208984,93.94300079345703,93.94300079345703,0
2021-10-27 05:22:00-04:00,93.94200134277344,93.9489974975586,93.94200134277344,93.9489974975586,93.9489974975586,0
2021-10-27 05:23:00-04:00,93.947998046875,93.9540023803711,93.947998046875,93.9540023803711,93.9540023803711,0
2021-10-27 05:24:00-04:00,93.9540023803711,93.96099853515625,93.9540023803711,93.96099853515625,93.96099853515625,0
2021-10-27 05:25:00-04:00,93.96199798583984,93.96700286865234,93.96199798583984,93.96700286865234,93.96700286865234,0
2021-10-27 05:26:00-04:00,93.96700286865234,93.96800231933594,93.96499633789062,93.96800231933594,93.96800231933594,0
2021-10-27 05:27:00-04:00,93.96800231933594,93.97599792480469,93.96800231933594,93.97599792480469,93.97599792480469,0
2021-10-27 05:28:13-04:00,93.9739990234375,93.9739990234375,93.9739990234375,93.9739990234375,93.9739990234375,0
